Date,Close,High,Low,Open,Volume
2024-10-02,390.6725158691406,390.86248656381366,384.6878736842473,387.29073021121485,3431300
2024-10-03,390.9764404296875,392.29687144460956,386.43572667061454,388.52560705758503,3320700
2024-10-04,387.91766357421875,391.2044783643426,379.45371977776676,389.5420825968669,3989000
2024-10-07,387.6327209472656,389.29511683443,381.1541197322872,384.6214257745655,3267800
2024-10-08,393.4463195800781,394.5007685300802,387.9936707991693,389.28557586633156,3693900
2024-10-09,395.24176025390625,399.0035166067882,390.18806971535855,398.97501955070135,3627800
2024-10-10,389.43756103515625,393.73131022720185,387.22421264297,389.2095846142974,3040800
2024-10-11,391.2804870605469,392.45843299640273,388.37367144298815,390.0075702663773,2717400
2024-10-14,394.6242980957031,395.57423860251583,390.7105188561323,390.88153017967016,2088700
2024-10-15,394.7762451171875,400.45689952601487,394.24428077674884,397.0276283674768,3693000
2024-10-16,397.654541015625,397.77803790727506,393.15183275011157,393.15183275011157,2429000
2024-10-17,394.7952880859375,398.02508007376207,393.8073418225248,397.65458935377575,2013800
2024-10-18,394.225341796875,395.8022466428488,392.55343709465967,395.7927379602589,2436600
2024-10-21,386.0557861328125,395.707184409868,384.1274082136196,395.24172287450875,3699500
2024-10-22,381.7335205078125,382.7784606498986,376.37584322832265,378.551214661864,4486700
2024-10-23,379.6342468261719,384.041955804848,376.8319106703955,380.5081758782898,3159000
2024-10-24,382.5220642089844,383.9659924381176,378.16184044366986,382.1516024590628,2550300
2024-10-25,378.9407653808594,383.31997713658996,377.9148134145195,383.31997713658996,1941400
2024-10-28,382.7215576171875,385.52386481289915,381.8286111914666,383.25352199975936,2586500
2024-10-29,375.29296875,379.1307071747302,369.57430886711575,374.2195314368388,3822700
2024-10-30,372.8706359863281,377.78184114482525,372.3196832498633,375.22649887129586,2795600
2024-10-31,374.0390625,375.8629609698341,370.95175595238095,370.95175595238095,2518600
2024-11-01,372.9371337890625,378.75076495413833,372.3861810599697,375.0364941564769,3277800
2024-11-04,375.7679443359375,380.43215534443425,371.4932123840639,372.32916460414464,2690500
2024-11-05,380.0616760253906,380.194681605236,374.14353650979825,375.19798549753074,2496500
2024-11-06,368.9283447265625,374.3145194948791,362.61124692931526,374.3145194948791,7133400
2024-11-07,379.4442443847656,379.7482323093441,371.236744360452,371.4267440607846,4323100
2024-11-08,385.580810546875,386.055780756711,382.16101923807975,383.77592954747445,3448700
2024-11-11,387.8512268066406,390.9955276392835,385.51435223195693,387.35723917790216,4071500
2024-11-12,382.9020080566406,395.19424057656005,382.0565760773888,393.51285631003645,5647100
2024-11-13,389.6560974121094,392.07843409984633,386.35980270568837,388.6491627976876,3083100
2024-11-14,385.40985107421875,390.9005058657881,384.1464429967137,387.57571419985794,3348100
2024-11-15,387.7467041015625,388.44017109893076,382.73101945001514,382.73101945001514,3239500
2024-11-18,389.8935852050781,391.88846607385784,383.7284805725499,385.20087676695096,3394300
2024-11-19,386.4357604980469,388.67763501757844,379.36820128510175,387.9366826318607,3239400
2024-11-20,379.9761657714844,386.34077814410904,379.9001832938776,385.67580825805663,4732200
2024-11-21,389.9031066894531,390.7960531172756,380.3371984830282,381.2396246031401,3722200
2024-11-22,398.9750061035156,399.1080116873607,390.37805625842884,391.46097334311344,4932500
2024-11-25,407.2109680175781,408.7118611087519,403.21169802163837,403.7246739598363,4544200
2024-11-26,408.0184631347656,417.3753835459751,403.4397716202989,407.1445340448199,2758600
2024-11-27,407.9420166015625,410.72090364352147,406.76742646757737,409.2884894451431,2293500
2024-11-29,409.7946472167969,411.58038575902316,408.27629151817865,409.2503227750627,2028700
2024-12-02,407.7223815917969,411.00738725078565,404.09361050322525,409.6704731203931,2617100
2024-12-03,410.0047607421875,411.2748220408954,404.2464559287826,410.3676437254029,2714000
2024-12-04,408.63916015625,409.50813251060987,406.32818561978274,407.1971871166858,1968800
2024-12-05,407.3212890625,410.3962058855991,406.6910233499038,407.37858329614147,2523500
2024-12-06,411.9336853027344,416.116339575039,407.77014853832134,409.3840042578643,3161400
2024-12-09,409.8423767089844,416.6988595674905,408.74419822960675,412.86955844996436,3426000
2024-12-10,403.5492858886719,408.05661719919686,402.4224603466762,407.6650871429016,3354900
2024-12-11,402.393798828125,408.71551545577927,402.2792103557571,406.07033441014903,4211200
2024-12-12,395.7474365234375,403.702097798076,394.5632875491581,402.4415662170093,3673600
2024-12-13,398.19207763671875,399.29981483301486,395.5182201876285,397.0365758126904,2649500
2024-12-16,392.20452880859375,399.624452629514,392.1854404449025,399.02283403402964,2879600
